"fromuser","count"
"BPPope",22
"cindyfawn",22
"AmitSha81107164",22
"KatNikulainen",22
"bluevirgo75",22
"flip5coynes",22
"Apatriot11",22
"LBreasette",22
"Bluffsands",22
"CindyKayHogan1",22
"AttorneyGarryL",22
"Julie_in_FL",22
"beet_fritters",22
"Estacadebares",22
"Barbara15527741",22
"LEngelhorn",22
"BMartin1776",22
"CmpSam",22
"aturg",22
"katqui15",22
"bnorthg",22
"FixityZesty",22
"BarbaraMaddux",22
"lenifillekes",22
"Be_tru2u",22
"Chambord22",22
"barbaraweed",22
"KimOrtega3",22
"BetseyChace",22
"Emmita17E",22
"barb_swan",22
"lmm2529",22
"Betsy_Manning",22
"ChicagoMGD",22
"barb_trerice",22
"khussh_",22
"BoboMarilyn",22
"Erich1986",22
"autumnrainwater",22
"leonardo1jack",22
"BradwellJames",22
"CitiBE",22
"ARocketgirl",22
"kmledf2",22
"bodhiandmike",22
"feather_sweater",22
"barbrr3",22
"LilyNCali",22
"Betterw05759703",22
"coldkeyes",22
"Aviator300",22
"kgsecord",22
"4HeritageMoms",22
"enough_2016",22
"AwesomeIva",22
"lee4hmz",22
"AbigailStrom",22
"ChicoKrampelijo",22
"basboon007",22
"KMR31871",22
"1thinchip",22
"Enrico056",22
"ArunrBits",22
"LoisEiler",22
"4th_Division",22
"cjsavant",22
"_ayananicole",22
"ladyfinger2221",22
"1776Solution",22
"CollinsChinons9",22
"asperry3",22
"LauraR77",22
"1921learn",22
"CL2Empower",22
"ayshamoolla",22
"knowsey",22
"67Chester",22
"csibike1",22
"ArleySpillane",22
"Lomquiche",22
"6avery5",22
"chiggerazn",22
"BayAreaRenee",22
"Kodie2038Donna",22
"a1ronnie",22
"CookLukecook79",22
"aspeed",22
"londonappuk",22
"3andi13",22
"clareswift604",22
"bb8_wins",22
"KofhDavid",22
"1life2livetalk",22
"DanielsSisterSu",22
"BabetteSwats",22
"___lorraine__",22
"405architecture",22
"dufus",22
"bbidoill",22
"Krazemc1",22
"1MenujuDamai",22
"ComputeBlu",22
"BabsSheKing",22
"Lisela36Graham",22
"48Gailschwerdt",22
"DukeReeder",22
"asep_abhet",22
"kikilala1",22
"AlanMByers",22
"curtiswright",22
"BCaliNYC",22
"left_republic",22
"adviseagainstit",22
"DRicebowl",22
"bearwoofie",22
"kilikikero",22
"advoc8tr",22
"Conscores",22
"BadJuJu19",22
"lcpinco",22
"afca1900michel",22
"Doubledrizz",22
"BadASSSery",22
"Kimberkitty97",22
"AlexanderAthos",22
"cveidson",22
"beachmom6881",22
"Lewis_Alcindor",22
"AlexandraAimee",22
"dunphy_sheila",22
"bearclaw_d",22
"KristinaRenee",22
"agraddi",22
"cybergent1",22
"atsirklee",22
"Lordmchaggis",22
"agrwal_akhil",22
"drjimbryant1",22
"Baoke",22
"KirrinaBarry",22
"Aivoarm",22
"Cos2mwiz2",22
"Ajax2847",22
"sheila06942158",22
"ActingOnFact",22
"Elangis212",22
"adair_brion",22
"Lanacb",22
"Tedshittypants",22
"CynNarwahl",22
"tee62",22
"shipa123",22
"TheRealityPig",22
"ElectCruz",22
"TheAmazingBaz",22
"kentsbike",22
"TbwoodsWoods",22
"czayas3",22
"TaNee69216947",22
"Shirley20301591",22
"TheReddestRose",22
"ElementaryForce",22
"TheDeansreport",22
"KuffarAkbar1",22
"thedjdaf",22
"daphwilson421",22
"tea0704",22
"simplylorilee",22
"Teria1950",22
"DoreenParrish",22
"thehitman29",22
"Kurniaw6Herlina",22
"TheTrollFarmer_",22
"dabearsk34",22
"TeamTrumpRussia",22
"shawnklahoya",22
"TheWillowGhost",22
"earloforegon",22
"The_Moanin_Lisa",22
"Larry_UMN",22
"thijssen_pieter",22
"Crescendo1968",22
"tdawn16",22
"SocialControl",22
"jackhutton",22
"eastbaydud",22
"foxbrettj",22
"Kersti2016",22
"jackieOshea25",22
"CretiaStylist",22
"GadflyQuebec",22
"SocioPentothal",22
"jamielynncrofts",22
"easternwest12",22
"GhostWriter556",22
"kentwilliam94",22
"itsmommy",22
"daffi515",22
"Gaia_Octavia",22
"sioxielegend",22
"Jeanette_Gaudio",22
"drspl5",22
"FoL2009",22
"Six6sixty6xx",22
"jane747",22
"CourtProf",22
"giizhigokwe",22
"sheboperebop",22
"Islambofgod",22
"edbobgreen",22
"GarionCoyote",22
"soleilla13",22
"JaneneHague",22
"CriPicciMoh",22
"FriendofAm",22
"skygambrini",22
"janielyn3",22
"elknight20",22
"garyinlv01",22
"sleezygrowman",22
"jeembaco",22
"DaLeftHook",22
"GaryTheMan3",22
"Sheare_Bliss",22
"isNotaboutU",22
"Edmond_Estrada",22
"FortinoMary",22
"slong5323",22
"Jaelani92145365",22
"CourtofLawbleed",22
"gaurdello",22
"slone",22
"jawja100",22
"Edover45",22
"ginnyv58",22
"ShaunBokhari",22
"Jenlee2425Jen",22
"daslael",22
"gcommking",22
"soonerdreams",22
"JayGurl73",22
"downbyseashore",22
"FranceskaLynne",22
"Sheryawecandoit",22
"Jennklepser",22
"DebbieC35106726",22
"FSwissmartini",22
"ShaunKing",22
"jenbrunelle2",22
"ell_sue",22
"FurForceFive",22
"shannoncoulter",22
"JempolUmat",22
"DeLynneStrickl1",22
"givemepie360",22
"smokesangel",22
"Jaamennn",22
"DTSutton",22
"GloWha",22
"ShamefilledUSA",22
"islandnae",22
"Diplopundit",22
"GeneralDalughni",22
"RobertA87413263",22
"jcmyes",22
"BUTTONSANDBOW",22
"Genie2",22
"RozeSPN",22
"Lourenneves1",22
"deniseMdeniseM",22
"geoff9cow",22
"RobertC45999300",22
"MadamHunt",22
"BrianGr72327841",22
"geoffreylaxton",22
"revelator57",22
"luxorgroup",22
"DebolDog",22
"GLKLiberal",22
"rp_iv",22
"MargoKowalczyk",22
"bzazzie",22
"forex_signal",22
"RobertNTaupier",22
"magicdmw",22
"denvernight",22
"globalismmeh",22
"RiskyLiberal",22
"LucasKilravey",22
"CarolynG1014",22
"foodlover1958",22
"rsmiley_",22
"lynagn",22
"depthoftwilight",22
"Globaltrotter10",22
"RsnGhost",22
"Lynda143143",22
"c0nservative23",22
"goodgovguru",22
"RIch1281",22
"lovusa4",22
"desiluci8",22
"Guy_Stallard",22
"rtbeliever",22
"MainStreetMuse",22
"CarolynProctor",22
"GotJellyBeans",22
"rockrexx",22
"MarieCamalier",22
"davidmatheson27",22
"GoDonaldTrump",22
"rubymagic",22
"LynnInCA",22
"BrinEileen",22
"gmabambam",22
"rightlyaligned",22
"marieinal",22
"DetonicsMKV",22
"gotspeed2burn",22
"RogueDynastyy",22
"LukisYT",22
"brendenmosley29",22
"GoaliePuke",22
"romancntdrkside",22
"LoversWin",22
"djomonde3296",22
"HappyOldSoul",22
"ronalddukein",22
"MarkMaiwurds",22
"cahardbarger49",22
"Grimeandreason",22
"RLisMeh",22
"manrilla",22
"Dexter_2017",22
"hesitentwaylien",22
"ronavioleta",22
"MarkOkanagan",22
"carynrose",22
"HelenRobertson4",22
"ronmarshaw",22
"MaryWintin",22
"DeeMc47",22
"groleomustdie",22
"rwwhitton72",22
"MazurekPaul",22
"BuckeyeSquadron",22
"HarbertVicki",22
"RuthLoisDev",22
"mazzyberry",22
"dkenstone",22
"GNaomiMartin",22
"roseannebyrne",22
"mblapeer",22
"browngravy_93",22
"heroesofmine",22
"roseann55044331",22
"mckinlay_liz",22
"DKWilson56",22
"hemomomwithhart",22
"RNRKentucky",22
"MaryMurter",22
"catchr",22
"gman_1969",22
"richardwjones",22
"McNuuTube",22
"dhfull50",22
"HarmonyEliana",22
"RosieMarx",22
"McRambaud",22
"brucec1267",22
"GNoetz",22
"RosmariaMenna",22
"MartinJames1138",22
"djdun3",22
"harry_kindred",22
"royalmarine1980",22
"MastaOfMp3s",22
"brittiyana",22
"Gojira007X",22
"royand69",22
"MDTeresa",22
"DLTrunnell",22
"gordonkendall",22
"CatholicsTweet",22
"MasterJedii",22
"doctorscarer",22
"gtsanne",22
"bruminger",22
"MeehanElisabeth",22
"dianestep22",22
"GU_Academy",22
"bruna_giovanni",22
"meet_007",22
"Dawn2334Dawn",22
"GuavaJellyNews",22
"CathyNanMarie",22
"marylene58",22
"delara_robb",22
"hyannis1952",22
"cardoc813",22
"MejoMelissa",22
"debameyers",22
"heymom29",22
"carlaho15238423",22
"MarlonAHill",22
"DeballTheUN",22
"IamTheRob13",22
"buscatier84",22
"melaniekmelvin",22
"DeloresFuller18",22
"howardmark8878",22
"Brenny1097",22
"MatrisKrow",22
"bryan_pirlo",22
"HighRawMama",22
"ButtaLike",22
"Melissamee3",22
"Tonydeeplorable",22
"Idle2Ginger",22
"TinaSisti",22
"melvinteach",22
"tsilverish",22
"i_did_itmyway",22
"tmobrien2",22
"MichelBarthele3",22
"ThisStarChild",22
"InstantPresence",22
"tnshelton",22
"menocu",22
"TucciAria",22
"Ihatenenshi",22
"Toastiewiththe",22
"Merecedes19",22
"TiaB81",22
"IowaJudo",22
"towittertoo",22
"mattfwood",22
"Tull007",22
"ioner15",22
"thunder_gray72",22
"MattFromRasslin",22
"traciadomiak",22
"IRBGal",22
"TracyB80484834",22
"michellred",22
"TranBuhbling",22
"IlladelphAC",22
"tranurse",22
"ILoveBernie1",22
"ThumpForTrump",22
"hockeymom9598",22
"trisagion3",22
"IM_A_LIBRARIAN",22
"Tristan987654",22
"HipHopIsVoting",22
"trobin42",22
"HUMPTYSCRUMPTY",22
"TwittaChicca",22
"Hope_ZeroKelvin",22
"TMB3000",22
"SusanWTownley",22
"TruckerWifeLife",22
"Steven_Strauss",22
"tomthuang",22
"STARZYahoo",22
"trumpemall",22
"stevetu37749940",22
"TomWellborn",22
"sparsh9999",22
"tonic516",22
"stiffcollar",22
"ThomTrue",22
"suzebc7",22
"truthsparks1",22
"SuzCreamcheese2",22
"Truth_Wins",22
"suziepn",22
"stormtrees",22
"suartcat4",22
"stacnra",22
"srcase613",22
"swpz_reaper",22
"SyriaTweetEn",22
"SyriaResurgence",22
"T38_Driver",22
"StandUpMc",22
"StandUpResist",22
"star_buchi",22
"srisutantri3",22
"SphallSteve1245",22
"Star2fireDenise",22
"Syihab30",22
"SpacePirate_JFT",22
"symplsymin",22
"Suprmanj",22
"SurekaJay",22
"soyceman",22
"starlady24",22
"messymermaid",21
"SteveNixonIP",21
"hyland114",21
"stmufcffl",21
"mbcrowley",21
"suzed10",21
"in2islam_com",21
"SparkleGlisten",21
"mbustamante12",21
"sponson",21
"hikmet1001",21
"steelwabbit",21
"Marty_Nix",21
"Str8Grandmother",21
"iamjenwillett",21
"strangegarden7",21
"mcarsonaos",21
"Sssnowffflake",21
"hollygolawly",21
"Sttbs73",21
"Mcdonald5Meg",21
"StellaWoltering",21
"houselm",21
"StephanAnthony",21
"Massasoit1620",21
"SueMentors",21
"IAMSheheryaar",21
"stephencaudill",21
"MedPierre",21
"sujitchandran",21
"IBlasczak",21
"Sukraine",21
"meghanchel",21
"sundayobaji1",21
"Ic206Bones",21
"stanimals",21
"megrar",21
"sylbren",21
"icare4america16",21
"SpreadLoveOnIy",21
"Megs_USA",21
"supermjc",21
"iffer23",21
"speedingisfun",21
"michaelbrollo",21
"_steve3_",21
"IngoldIsrael",21
"Springbaby777",21
"MichaelDelauzon",21
"surfinwav",21
"iChrisLehman",21
"susan1612",21
"matihargrove",21
"SusanDeSanti",21
"IdalmycastroMy",21
"splash714",21
"MHPspeechballon",21
"SusanGarren",21
"idarose711",21
"SusanMaylone",21
"MichaelScalia30",21
"SusannahMacNeil",21
"ihaveaminutemm",21
"JTeesdale1",21
"mellabellapea",21
"Deltavogue",21
"iluvpoppies",21
"ShinigamiRyun",21
"martiohare",21
"buybuydandavis",21
"Hope4ourfuture2",21
"jrerssggds",21
"marySAMSmith",21
"demopinions",21
"hickeyhouse15",21
"sharbell",21
"Mendozina60",21
"Byrn67",21
"HopeEternall",21
"JZmirak",21
"mayagurantz",21
"DebBroadwater",21
"imcdermo",21
"Shelby14_02",21
"MendyWright1",21
"C21Kdotdotdot",21
"HopeP44",21
"JulieSczesny",21
"MarybethSanche9",21
"Dems4Future",21
"hopeylamb",21
"SimtranAuthor",21
"MayIrmamay14",21
"BredlauMary",21
"Immigration_Top",21
"JudeB63",21
"maryverobeach",21
"debdavlaur",21
"HillDelilia",21
"SharonS72105601",21
"Madame_Bovaray",21
"Brent4thirdvoic",21
"JcubTheGenerous",21
"JPBockus",21
"MaddamRazz",21
"deoninafrica",21
"jdabbey",21
"shelley073193",21
"MargiNowak",21
"calatayud7",21
"jamesmpope",21
"k5create",21
"MAGAAMERICAN1",21
"DeborahCrossChi",21
"iveygirl08",21
"sissy_smylie",21
"lwest16",21
"carydier",21
