"fromuser","count"
"kingston_v",41
"AgeDemands",41
"glen300sd",41
"n69n",41
"keywest0007",41
"1401bonniek",41
"gigi355",41
"joedigm",41
"Koberind",41
"AKimCampbell",41
"gsiskind",41
"mrthickvoter",41
"Kathy73942403",41
"2008Cantrell",41
"gina_howey",41
"JohnThomT",41
"misblonde1977",41
"iamkawsar",41
"Sparblack1213",41
"MouldsSylvia",41
"reneuue",41
"003a04f8c2054b7",41
"Spicerlies",41
"ivaninloretto",41
"MiskaPhillip",41
"hotsy7",41
"soara_id",41
"largest_steve",41
"JRWeaver55",41
"IanMcKa89739255",41
"SnarkyC",41
"JaiViratHindu",41
"minotauresse",41
"HomefrontHugs",41
"Snarky_Mark",41
"lauriemallen",41
"jomo32284",41
"ImGoingToSayIt",41
"SocialIssueNews",41
"J0ann3",41
"monicarhor",41
"t2gunner",41
"SoniaKatiMota",41
"lawbibliophile",41
"JoyOnyejekwe",41
"t4thecat",41
"SteveBo22",41
"Jamesdo222",41
"ModlinDianne",41
"T64Pamela",41
"JoyChgo",41
"Lesiaanna",41
"Moomer_",41
"stevehumphreyjr",41
"K313T888O515",41
"InTheYear1611",41
"mikkiconnors",41
"stevief938",41
"KABough",41
"LBL_Two",41
"JoLoDiBenedetto",41
"Sweet_DudeUK",41
"julieanneccc62",41
"IntNewsWatch",41
"JulieSczesny",41
"StreetSmarts001",41
"joseiswriting",41
"lhkahow",41
"wgeiselman1",41
"Jacksgirl5",41
"wechoosewisdom",41
"JaniceMontalto",41
"WhiteMamba46",41
"JackShepReturns",41
"WHRising",41
"JD67535416",41
"WideAwake35",41
"jeconboy",41
"WaktuMenunggu",41
"jep1299",41
"sea329",41
"jernejsaurus",41
"SavedIn1996",41
"sayvari",41
"SashaFierce2016",41
"shaggs474",41
"ShanaazMohammed",41
"Saridee2",41
"Servelan",41
"SarniamakChris",41
"SCTracieR0922",41
"tru768",40
"morrison_deb",40
"tonydeplorable",40
"sciencerocks156",40
"trumpawarenow",40
"JaySoetija",40
"Traffy1313",40
"seaworthy33",40
"trah1967",40
"mycountry2017",40
"TwoSpiritCamila",40
"ScotsFyre",40
"trumpparadise",40
"jazzikiki",40
"TrumpSisters",40
"SaulusSedai",40
"TrumpVikings",40
"MyraDSirois1",40
"Truth_Tellerzz",40
"scott_salzberg",40
"uciccolella",40
"JamiaStarheart",40
"tony_sanky",40
"SenatorParker",40
"trmestas",40
"_n_1_7_",40
"TRobinsonNewEra",40
"Shanna7710",40
"twillnurse",40
"jenninemorgan",40
"PP15146407",40
"sunflowerevenin",40
"Lullacheese",40
"mundoLatino5",40
"ragarse3",40
"SunnyJL52",40
"LW40688035",40
"JanetOrendorff",40
"PxlJedi",40
"supertex1955",40
"lycoris_aurea",40
"muses220",40
"pudcast245",40
"stevwgn7",40
"lyncsmith",40
"jerweber",40
"radioman253",40
"suekhi",40
"LUSKER29",40
"msalott",40
"radiosong94",40
"stump_4_trump",40
"luv4islam1",40
"jerp163",40
"proudwhiteboy14",40
"StopTheDonald1",40
"MahaBhairava",40
"jaimeoh328",40
"purplephun",40
"sandraelleni",40
"lyons784x4",40
"jexsensen",40
"mea_culpa___",40
"sahm_7ayer",40
"ybbkaren",40
"JaimerPunk94",40
"mednurse202",40
"Sanjay25_",40
"YvonnaMcg",40
"jimjimzen",40
"McNuuTube",40
"rsuds1310",40
"zelo_street",40
"inthistogther",40
"megwyckoff",40
"SallySimmons",40
"margo94",40
"JHWalz32",40
"MediaREDEF",40
"rubeng570",40
"MartinS7504",40
"jamesedgriffin",40
"MFenceL",40
"rubycooper007",40
"marjonnat",40
"JimPowers111111",40
"MelianJarvis",40
"SapientHetero",40
"martydrinksbeer",40
"Jacaranda7549",40
"MichaelDBlush1",40
"SamSanderson123",40
"MaryannKay",40
"J_in_A2",40
"Massasoit1620",40
"Samuel51",40
"maxwhiskers",40
"LaurieAnnBaker",40
"tmwinsett",40
"SanarHaji",40
"ToddRichardso18",40
"joannesmoot",40
"Tina49747372",40
"AidaGray13",40
"TommmyJefferson",40
"lakeemmarose",40
"TomWellborn",40
"homagetoamerica",40
"Tinasvue",40
"JohnLynd4",40
"cturtle31",40
"Allthatjewelry",40
"RitNancy",40
"ladywolf6700",40
"CutRealty",40
"IanPTrait",40
"RosaR1942",40
"JohnNew2015",40
"cuzwagga",40
"alfred_whitman",40
"RoseKnudsen",40
"LeslieWix",40
"csmith820821",40
"IbrahimSapien__",40
"Rock420Punk",40
"joegerstandt",40
"danaducessa",40
"AnnTruwe",40
"RocknVaughn",40
"ladykatrina3",40
"darlenewise39",40
"HopeEternall",40
"RockShrimp",40
"JETBallin",40
"CSzenci",40
"AnonymTipster",40
"Rolfe69Mark",40
"LauraEggebrecht",40
"danknee8",40
"HuskerPower811",40
"Romey999",40
"JK_Columbus",40
"C_Tower",40
"annetteashley61",40
"RobertBedo1",40
"leland_pc",40
"hgsutras",40
"Idle2Ginger",40
"RoyalTXGirl",40
"WARCHICKUSA",40
"heatherclark55",40
"ArleySpillane",40
"dawntodusk7",40
"WhatMollySaid",40
"heitmany",40
"HydeBlizzardbox",40
"debraj112",40
"WatchYourRepsSC",40
"hellen_wide",40
"assangistan",40
"debranovak88",40
"whereswally77",40
"Happy2BMom1",40
"a180360",40
"DebraTdmbg",40
"WkndGirl",40
"herblatino",40
"ARTSYJUDITH",40
"DeceitinDrugs",40
"whiteknight0011",40
"hess_92",40
"Abbicci",40
"ddoucas57",40
"wakafktp",40
"DivaAmie",40
"aShantyIrish",40
"DesireeJungian",40
"wakeupamericas2",40
"doenormaal_1",40
"9snow26angels1",40
"defendfreespeak",40
"willdit",40
"divadarya",40
"Angelabasso5",40
"DemBFF",40
"WarWomensRights",40
"discjocke52",40
"abdulaziz9612",40
"dewsgirl69",40
"williamlegate",40
"dogusainc",40
"AlwaysPali",40
"deplorable111",40
"wordcontessa",40
"DoingOurBitNZ",40
"903GaGa",40
"Deplorable4Sure",40
"Werewolf_Order",40
"DonDenham",40
"angelakissesu",40
"deplorablenyc",40
"ADevotedYogi",40
"donniecomeclean",40
"america_take",40
"DebMeinhardt",40
"AEPishere",40
"DiabolicArjun",40
"AndreaHRoss",40
"ElaineWiley14",40
"afezio1952",40
"DoreenDevaney",40
"ambersm8702041",40
"DrLee4America",40
"ACTwithLainy",40
"DsSupriyady",40
"ameliashallcro2",40
"ed_grimly",40
"127_heather",40
"DrStefool",40
"1denmadrid",40
"edmecka",40
"3wombats",40
"edwrather",40
"1787American",40
"ElledgeLeon",40
"60sleigh",40
"elliasamorrocan",40
"6ef9ae46f51444c",40
"EkbMary",40
"peterroger17",40
"MikeSanPedro1",40
"GracieMae71357",40
"jread352",40
"petertbier",40
"MJA_DC_FFX",40
"GarrigusMarie",40
"junkmistress",40
"petervlelieveld",40
"mindoro33",40
"Gussrobc",40
"JSmithpolitics1",40
"PhrenicFox",40
"Monica12650",40
"GarthGodsman",40
"JosephineAnneK",40
"pd1940",40
"MoniqueCook20",40
"gogi4day",40
"JTPaar",40
"pinkbunny70",40
"MissSusie5",40
"FrugalDuchess",40
"justinpetac",40
"poohsbrana",40
"mikeroseUS",40
"grewupinScarb",40
"JustMy_NameHere",40
"TheConsulyetti",40
"kane_mason10",40
"GBCowboy",40
"JollyMets",40
"tcanham459",40
"katomart",40
"glennstrachan",40
"jolanda63327",40
"TheAtomicRaygun",40
"KennethHoefle",40
"fullNamrararara",40
"julieblue917",40
"thehomsterone",40
"kausikdatta22",40
"Engineonfiremus",40
"Jonalist",40
"NoBigGovDuh",40
"kcblueDEMinKS",40
"frida_rahardjo",40
"Kilroy80401",40
"okatiestables",40
"katelaity",40
"EserehtYabenle",40
"kmontenegro",40
"noah1981us",40
"kak089",40
"GigiLs88",40
"ksudesai",40
"NyolOnline",40
"Kettl_a",40
"ETaff1",40
"knkstumpy",40
"OleMissHYDRKT",40
"KDL0888",40
"GeorgeMcLachlin",40
"kittenkk",40
"olgauq",40
"Kathleen2157",40
"EuropeanBatman",40
"KitterleCathy",40
"OccupyDemocrat1",40
"Kaozrider",40
"FOTCangela",40
"kravitzjonny1",40
"nixienix5",40
"KarenKts11",40
"emeraldacre",40
"kreator07",40
"padmapitha",40
"reason2sense",40
"FEMINISTAWREN",40
"l04_ronny",40
"PaulGirling3",40
"ReSister2016",40
"LibertAmerican",40
"KingJr301",40
"ParentAlerte",40
"RespeckTheStar",40
"Fixer_guy",40
"KroekerTony",40
"Pax1sw",40
"RealDonnaWilson",40
"LottieAntonetti",40
"reeltexas",40
"paxxman",40
"RehanAgha760",40
"FixItDamnIt",40
"Reid_CO",40
"Parsifalssister",40
"RiaUSA1",40
"likazi",40
"RandyCarranco",40
"OzRefugeeCounc",40
"ReaderAdrift",40
"Frances_davis1",40
"Renegadetrek",40
"PatDollard",40
"ShirleyRothwell",40
"lililaboosh",40
"sherijr",40
"patmo61",40
"simply_words",40
"fcpaaco",40
"slone",40
"otiose94",40
"shyduroff",40
"LOL_Donkaments",40
"_shireenahmed_",40
"Baibonn",40
"SharonShepshan",40
"flashmolly",40
"BrAiNfReEzE69",40
"BairdBev",40
"CertainlySharon",40
"longbow75",40
"brooktsmom",40
"Baked_Indiana",40
"charknorr",40
"Franield",40
"BoundarySeeker",40
"bama351",40
"CharlesS1952",40
"longwell99",40
"BoomersAreEvil",40
"atwater_x",40
"chirpstory",40
"frankrmcc",40
"bubusmaw",40
"banyu35015463",40
"chicoscperez",40
"littlebitgood",40
"Bubalub1021",40
"barbs73",40
"christymatson64",40
"ffrackers",40
"Bohemianmoon",40
"bab907",40
"christytx12",40
"LittleDebbi10",40
"born_biafra",40
"FFS_ItsAJoke",40
"nickkemp12",40
"loveyBBG",40
"californredneck",40
"feverpitch65",40
"Nashosaurus",40
"LordOfMeh",40
"Carmenkrevenky1",40
"Fanny57",40
"nayaimpact",40
"USA_Infidel247",40
"caixiaocherry",40
"Ummismaelsf",40
"ngbehht",40
"Valan7169",40
"CarolCcsee",40
"US_Latino",40
"CinderellaMan2",40
"USPatriot18",40
"cattleranch1",40
"VanishMichael",40
"Corporatocrazy",40
"uptonm275",40
"CarolGo18658081",40
"USAFMEDIC21",40
"CjKellyUSA",40
"solos4242",40
"BurdPerry",40
"sparrowtraps",40
"COMPUTERLOVER5",40
"spooney35",40
"besmartyk",40
"southernkittyc1",40
"CJPatruno",40
"southgadiva",40
"BlackDogRanch1",40
"SonnyTfoth",40
"Concernedagain5",40
"steveahlquist",40
"bethsinni21",40
"CmonSenseTrump",40
"Blaize19",40
"cjudithbz32",40
"Bellablu5",40
"Coondawg68",40
"Blubdha",40
"BlkHat",40
"BellaFlokarti",40
"BevPerth",40
"dougbrofford",39
"Vin_NYC",39
"elamirdra",39
"burger04kings",39
"disolis",39
"unknown7346",39
"eclectelectric",39
"BeFairness",39
"diahannlassus",39
"VaMercedeslady",39
"dubeluvky",39
"Bunney2323",39
"DianePe72593440",39
"vidursniti",39
"DupesKnaves",39
"big_cdog",39
"HeasleyKathleen",39
"vijaykumar613",39
"drsharwood",39
"by_mhrudolph",39
"hardknoxfirst",39
"vonlauriddle",39
"ei9iw",39
"bladesout2011",39
"hi_hat_truth",39
"UnitePink",39
"Eamon0303",39
"CarolynCpcraig",39
"harihariono1",39
"VineetKG1KAD",39
"EkoDsas",39
"bilalmahmooduk",39
"HEINSLERJAN",39
"oromariposa06",39
"customjewel",39
"CarrieKHutchens",39
"HkarterKarter",39
"lorylovesanimal",39
"csibike1",39
"BegiiiGiles",39
"hm_mckay",39
"PamelaJacobson2",39
"dao_clement",39
"NicoleCorner3",39
"hockeymom9598",39
"forexsieger",39
"Cudabarra",39
"BewareTheBeliev",39
"RichS_34",39
"OhBeOneCanNoBe",39
"CynderIm",39
"NaughtyBeyotch",39
"robertinccnv1",39
"LiberalJaxx",39
"darleneposey60",39
"CelticSavior",39
"RMAY0626",39
"NoMoFa",39
"DarrylE70839178",39
"nayasala",39
"rizaaaayq",39
"fenrir4471",39
"Dav4Davis",39
"cheeseheadlucy",39
"RockyTheSquirl",39
"notquitewhite",39
"deeluttrell1960",39
"nancycutlass",39
"RNRArkansas",39
"libreactus",39
"desi_murgaa",39
"ChrisMckayAW",39
"RickJon92122176",39
"NvrHilaryClnton",39
"DesiGuy_US",39
"NH92276",39
"Riskarr5",39
"FLjtrg",39
"DeanGilkerson",39
"chrispereira1",39
"DementedBonxie",39
"nwparsons",39
"DDawn0",39
"namd4kids",39
"dawn4285",39
"lobservateurrx",39
"DeplorableNews",39
"CherylHerke",39
"thomasj17431826",39
"OldCoastie54",39
"thom_kelley2",39
"NanaMaryto8",39
"TheTrumpBlogger",39
"Flohamp1",39
"tientamle",39
"c_cgottlieb",39
"Tierrah46",39
"OldManDuke",39
"tnshelton",39
"bohomem",39
"tofiqbabu",39
"Loca7894",39
"Timotei007",39
"chicthomas1",39
"TwiterHallo",39
"NitinKapoor2020",39
"TrueCharLen",39
"BrandyLuvsTrump",39
"TwoRiversTX",39
"fats50",39
"trumpocalypse_",39
"CDeberri",39
"Trans6amer",39
"Oli1Tita",39
"tufailelif",39
"Bobwhitethebird",39
"tracieeeeee",39
"lola_verita",39
"TurkanaDK",39
"ChinagoUchechu1",39
"ultimo167",39
"Novel13jw",39
"TuxcedoCat",39
"braden_rose",39
"topmom100",39
"fandetv",39
"trollprincess",39
"CHURCHLADY320",39
"twilight2000",39
"pedophileMomad",39
"MichaelScalia30",39
"coreyjames1971",39
"MarishaAgana",39
"limbovinny",39
"meathouse60005",39
"cgpb",39
"mariebayarea4",39
"pennygail27",39
"MeraDharmm",39
"clmuseum",39
